"","ARTR.POSE.Feedback","ARTR.POSE.Exclusion","ARTR.POSE.Control","HECO.POSE.Feedback","HECO.POSE.Exclusion","HECO.POSE.Control","PSSP.POSE.Feedback","PSSP.POSE.Exclusion","PSSP.POSE.Control","POSE.HECO.Feedback","POSE.HECO.Exclusion","POSE.HECO.Control","ARTR.HECO.Feedback","ARTR.HECO.Exclusion","ARTR.HECO.Control","ARTR.PSSP.Feedback","ARTR.PSSP.Exclusion","ARTR.PSSP.Control","PSSP.HECO.Feedback","PSSP.HECO.Exclusion","PSSP.HECO.Control","ARTR.BARE.Feedback","ARTR.BARE.Exclusion","ARTR.BARE.Control","HECO.BARE.Feedback","HECO.BARE.Exclusion","HECO.BARE.Control","PSSP.BARE.Feedback","PSSP.BARE.Exclusion","PSSP.BARE.Control","POSE.BARE.Feedback","POSE.BARE.Exclusion","POSE.BARE.Control","HECO.ARTR.Feedback","HECO.ARTR.Exclusion","HECO.ARTR.Control","PSSP.ARTR.Feedback","PSSP.ARTR.Exclusion","PSSP.ARTR.Control","POSE.ARTR.Feedback","POSE.ARTR.Exclusion","POSE.ARTR.Control","HECO.PSSP.Feedback","HECO.PSSP.Exclusion","HECO.PSSP.Control","POSE.PSSP.Feedback","POSE.PSSP.Exclusion","POSE.PSSP.Control"
"31",3.06536208736111,1.7328830262,-0.271145657111111,1.42223008958333,-0.474884323911111,0.671022355555555,1.4159065136,1.00354798822222,0.080547,1.74065823031746,0.227216895678571,0.0421710820277778,-0.119728398861111,0.388278063,0.5916664014,-0.0617788542301098,-0.304831434160494,0.623646452,-0.151407849,1.36265512488889,0.2962152446,0.61559408625,0.5313239728,0.1557031664,0.16642860165,-0.793700470666667,0.0695374395555556,1.117098753,2.08465746977778,0.958286469333333,0.686392871488889,-0.756776534971429,-0.00918081722222219,0.795990783583333,0.730749386,0.0154397126666667,-0.1642287058,0.8394411682,1.7049237618,1.07738016548889,0.0497816228571428,0.0083959417777778,-0.172483061527778,-0.291256215611111,-0.282716398222222,-0.152893862888889,-0.959206399571429,-0.421170019422222
"32",-1.08211657336508,-1.510615808,-1.80967888622857,1.75691410522222,-0.718526564055555,1.60245602155556,-0.125548467071429,0.253815673444445,-0.345227817222222,0.639878006222222,0.677479344628572,-0.471094686444444,-0.935096352222222,-0.522169478288889,-0.3763963898,-1.07293001735802,0.441601417185185,-1.4019256948,0.264976802028572,-0.606703091805556,-0.154062229111111,-1.25526073333333,-1.30277006808889,-1.43900287702222,-0.732497766577778,1.18918963244444,1.11104799866667,2.69560661562857,-0.789731986755556,-0.345844996222222,0.35528831,0.643316245422222,0.574203913555556,-0.783626274977778,-0.0883732699555555,0.4254401274,0.242018563206349,-0.55151288,-0.174114955822222,1.19635471688889,-0.3850354308,0.926518463155556,-0.0596649481777776,-0.403307701155555,1.716579207,1.47124357922222,-0.3082705314,0.639889043555556
"33",0.860523825277778,1.01313797453968,0.107077153533333,0.40256125225,-0.2409716946,-0.2956063207,-1.90538315338889,0.646684946133333,-0.3512290696,-0.207961362666667,0.2493967954,-1.40531306911111,0.8287361965,-1.42688051137143,0.198936136,1.96391359824074,-1.79494905865922,-0.6747158248,-1.0043118,0.441617640666667,0.404497068844445,1.01974006305556,-0.754009980571428,-0.666666039,0.868238089305555,-0.589220951311111,-0.8277739719,-2.19967298666667,0.463424595333333,-0.2327758944,-0.135184611333333,-0.29112603285,-1.9057150568,0.10463661655,-0.0239662936,-1.3916182355,-2.18980716168889,-0.145776129333333,-0.8826162738,-1.00808981488889,0.266209905844444,-1.9728983044,-0.200818467805556,-0.927427491755556,-1.08590247038889,-0.75508448215873,-0.0619683170444445,-0.37561046225
"34",0.694483335222222,0.1211259112,1.26106876285714,-0.6274549758,1.11405885972222,1.10089672636111,-0.1098948624,0.6030119602,-1.5525787295,0.249353833722222,-0.243547180888889,0.0271328024,0.195605455888889,0.9972165792,1.36500046735714,-0.513625050017833,-0.381681705013992,0.632890509857143,0.2887979984,0.0435697627777778,-1.2830954845,0.1351709206,-0.4174065008,1.33020690965714,-0.0991967166666665,-0.25236219325,2.11001640085,0.0378914286000001,-0.4539634735,-1.115168435,0.47562076275,1.45543504,0.099639153,0.2820205174,-0.6428645731,1.65365950925,1.00786509904444,-0.5999466768,0.140476395,0.797464266833333,-0.229247716711111,0.6249927106,-0.260673633111111,0.4600358465,0.389338608805556,1.7659644625,-0.103922972888889,0.7748259752
"35",-0.5949955944,0.2977566682,0.811819566,0.1621024386,-2.09225956288889,-0.9209462755,-0.5390802644,0.14756796055,0.220168097,1.10025832135714,1.4037020838,0.0108282200000001,-0.1239463384,-0.556577763155556,-0.0831968506666667,-1.02209886278272,0.340803513955555,0.9420022685,-0.904430476,0.19276870625,-0.120078586666667,-0.6727435684,-0.630155230266667,0.0430394015555555,2.6705314946,-0.905781301166666,-0.83072591225,-0.723966945111111,0.23816312435,0.481234036,0.3954263069,0.6592046253,-0.368570389,1.1381433926,-2.13627778755556,-0.383089902666667,0.4903650965,1.08300988155,0.642623672285714,-0.0208883775,0.29731129555,-0.5605636754,1.2477204476,-1.05268215966667,-0.25038139375,0.1460602805,1.29333607268889,1.0162360546
"36",-0.0257007698333334,-0.0179555089999999,1.20311884655556,-0.0291637105,2.90692213557778,-1.96582944569444,-0.301090094611111,1.07985221466667,-1.8962070794,-1.27488918773333,-0.612715795111111,-1.23988143977778,0.322751944444444,-0.3021895095,0.483906189,1.26834080243386,1.20103926806173,0.991676929,1.14535556844444,0.0154819517777778,-1.34051193653333,0.158131900266667,-0.543791829666667,0.4936901705,-0.714809458,1.4064515238,-2.48063076925,-0.792277393111111,-0.201049871,-1.4988080792,-0.3838812629,-1.01564355831111,-1.13255510228889,-1.45744427622222,0.3691151128,-1.91588484925,-0.387769539511111,-0.0104890846000001,-1.86698844808889,0.00950195739999993,-0.152550809777778,-1.03405557838889,-0.160903866,0.3270757368,-2.13504184025,-0.429625838114286,-1.76260397261111,-1.20088644313889
"37",-0.49112893845,0.80598234835,1.20627929088889,0.236218597111111,0.950500463577778,0.748969878088889,0.702923665422222,-0.853242494,-0.3312492096,-0.53284599325,0.748343451428572,-0.764858452355556,-0.45814783065,1.38693241041667,0.9952945495,-0.324701470930384,-0.416193045324074,-0.13956098425,0.491684414666667,0.0263065916,-0.6807665885,-0.16413099245,-0.14641951965,0.0202866066,-0.0956740738888889,0.526688562222222,1.06720894463889,0.723239546222222,1.00269497322222,-0.992114283333333,0.66717358925,-0.356896461777778,-0.719937132305556,1.61543436222222,0.215354450277778,0.663560452488889,0.141464302507936,-1.2057190576,-0.6040026086,-0.658772086583334,0.205388153333334,-0.351364005955556,1.10567817711111,1.17197416897778,0.207153164031746,-0.31431999325,-1.35499942,-1.18452341755556
"38",0.712610534638889,-0.1507412132,1.25750188866667,-0.0204174646000002,-0.279464355555556,1.21427683583333,-0.231055137,0.891063810511111,0.5160491488,0.9536440726,0.12413691975,-0.235859580466667,0.153770701088889,-0.489189689555556,0.308340696244444,-0.317608942962963,-0.0901242073333334,0.687663230888889,0.253798453,0.00508093086111117,0.3115262392,-0.0470696297777777,-0.221475072,0.489059796666667,0.2591048342,1.439868577,1.18455777894444,0.9422680562,0.471244595111111,-0.317126606666667,-0.681644097177778,0.685994574222222,-1.03222261622222,0.189366863222222,0.4552439298,1.404135961,1.25784362855556,0.878896251555556,-0.3143751475,-0.3811031464,0.90134924125,-0.803374680166667,0.41743034725,1.101012934,0.4902240323,-0.5854483048,1.11327969044444,-0.286451222066667
"39",0.0466786707,-0.583172471777778,-0.3710720636,0.238152413177778,0.3070372322,0.90148195475,-0.5123451039,-0.57025976795,0.0102678978,0.7534644232,-0.667775174507937,-0.375257528861111,0.15513578645,-0.672253043555556,0.2774232718,-0.0271910815777778,-0.588889507777778,0.3190904578,-0.254339448833333,0.17566923425,0.38440156905,-0.9213751338,-0.981507888377778,1.94810874111111,-0.766646223622222,0.628012775,-0.302689898,0.322318686944445,-0.29900806175,-0.3230810402,0.472672651,-0.352308951777778,-0.79934306915,-1.19824723522222,1.3620169695,-0.4196159912,-0.185729237214286,0.132938954694445,0.1433732924,1.37731938382222,0.0469737589206349,-0.44200276375,0.170746973777778,1.1295886308,1.0652761168,0.1420638978,0.0596073775555555,-1.33799208086111
"40",1.54585258914286,-0.282051016688889,0.415113106222222,1.1321042082,-0.540648702388889,0.289930918388889,0.542053667866667,-0.314803191742857,0.270569545555556,0.467959197777778,-0.304399027555556,-0.0207799023999999,-1.00563893645714,-0.156529341888889,-0.0164358883888889,-0.587258979733686,-0.845046127925926,0.516465042222222,1.1444250452,-0.6953544516,-0.368675076444444,1.45923337657143,-0.130216674,0.973558155555556,-0.63238339,0.381771272944444,0.0153601957777778,1.0184805772,-0.6060630791,0.105482889111111,-0.176870453333333,-0.339333539555556,-0.465075788511111,-1.3127081164,-0.566040732388889,-1.17075152488889,0.244148642,-0.7256082044,0.132928797555556,0.4716350934,-0.00360306215555561,-1.0076974972,0.208387404,0.0728391835,0.120440873088889,0.3586176962,0.127956735333333,-0.6624852954
"41",-0.3566091276,-0.161408147,0.0333198246222224,0.99042297055,0.696695247333333,-1.794392542,0.0251730724722222,0.702597884888889,-0.0666013608,0.4246554742,0.752414229222222,-1.56112838557143,-0.6800654218,-0.481934104,-0.5897217406,-1.53935789440776,-0.876053613481482,-0.4804091552,0.129222794222222,-0.830297425155555,-0.0230849484,-1.54074365826667,-0.7752572,2.6945327184,1.1794174612,0.4189233434,0.276365638380952,0.147094859822222,0.0849515364444444,-0.3561496324,0.2407017812,0.299663199,-0.8017301102,2.599955035,0.44628975725,-0.631134340833333,0.747349546222222,0.275293142644444,-0.8676285968,2.2015034896,0.988173623888889,-1.96990532433333,1.25779645535556,0.574774797333333,-0.347729133333333,2.61791790222222,1.09999740233333,-1.236594569
"42",1.92381742326667,-0.7452140893,-1.62681176066667,0.4369634143,-0.626886646688889,1.69486271424444,0.37181174895,2.23756704590476,-2.0697182242,0.0905787438000001,0.0634537333888888,-1.92933228802222,0.2460793246,-0.928381187133333,-0.388484513333333,0.447418223943915,0.807443689138272,-0.608648182666667,0.061793287,0.531444299777778,-1.7263245658,1.26254379885,-0.454762158022222,-1.32114958044444,1.1787858478,-0.883037128911111,0.4549494542,-0.8321329583,0.524647562888889,-1.00858230246667,-0.755193220866667,0.192750935777778,-0.458673738466667,0.4382822973,-0.6009335962,-0.502851789311111,-0.7315245218,0.328024001777778,-0.3912274908,0.102497322244445,0.709010099888889,-1.1339392724,0.60596325305,0.706919681628571,0.86145629905,-0.586369706644444,0.340173236888889,-1.22751938602222
"43",0.7991559486,2.4772593502,-0.1596284065,0.283456981733333,-1.02498536805,0.1832061172,0.693466953,0.9309095335,-0.0406461337777777,0.132546201444445,-0.307485777777778,0.678699413,-0.1378313224,0.1120846194,-0.1942348955,0.848537649209876,0.852728963766137,0.2938654245,0.990661278777778,0.0593849180000001,-0.535838542666667,0.66224301,0.0625140701999999,1.1465447285,1.14259356884444,-0.147342788133333,1.629372266,1.7481213864,-0.227620236888889,-0.862793280444444,0.186004973444444,0.302194908155555,1.34859236455556,-0.4105339034,-0.139568431688889,-0.6229378765,0.8732027016,0.300967437777778,-1.00753430511111,1.19830522219444,-0.536913604444445,0.327023071,-0.3679074876,-0.24366066,-0.297444142,0.547848895944445,-0.289621651111111,0.388057467857143
"44",-0.1281773908,-0.0212589974000004,-0.873371762088889,-0.950818881333333,-0.151859681388889,0.77357519825,-0.368621273733333,2.08622250386667,-0.02560828305,-0.9859653564,0.813294054444444,-0.425366933,0.0924235063111112,-1.16975977466667,-0.550934081688889,0.734100348039506,-0.670398463347051,-0.546841562888889,-0.1198041778,0.534925417666667,0.294800200972222,0.7928490386,-0.9005307876,0.112492435555555,0.455960751428571,0.233155471111111,0.2796563675,-0.0782874064000001,-0.244450628,0.152660067,0.3396475862,1.07284481422222,-0.339762688,-0.0950924260000001,0.201129195111111,0.03494374975,2.45900159674286,0.572617699555556,-0.052239822361111,-0.6252232962,1.066238346,-0.228665058,-0.2813187176,0.0886525563611111,0.28490102825,-0.454893912644445,1.21588337666667,-0.23391632
"45",-0.3913444373,-0.24103142,1.24469852644444,-1.2542254122,-0.298264369833333,-0.5349789852,-1.42736231411111,0.951857142666667,0.3454373686,-1.36451124264444,0.818142015377778,-1.41106339822222,-0.52567496255,-0.853259760888889,0.108128083244444,0.496790264335802,0.989141306111111,0.921939898,-1.25371249444444,-0.3318019544,0.775797262822222,-0.715835449911111,-1.20422837433333,0.637863113644444,-1.02049495775556,-0.252451468888889,-0.5218537766,0.581661601388889,0.729312791777778,0.563414373044444,-1.16535612353333,0.2616659286,0.132437077377778,-1.06583590931111,1.92065782444444,0.2477292294,-1.40227849244444,0.000688330222222144,0.3513761546,-0.8720163602,-0.5875908738,-0.606224105022222,-0.507205006644444,0.0256897122222224,0.6523331074,-0.887820542644444,1.3200265728,-1.17278540422222
"46",0.0741145737777777,-0.385864164666667,-1.1481410086,0.4842592372,0.140289224222222,0.571923936555556,-0.27055439025,-0.839214201111111,-1.14225334671111,-0.1156850528,0.9056469474,-0.923811073027778,-0.557313835333333,0.519044216111111,-1.1594648254,-0.512088397777778,0.376008728839506,-0.6998625086,0.45904021955,-0.611411448888889,-0.279923293822222,-0.371193504222222,0.671403124111111,-1.385796033,0.800103898155555,0.9200157402,1.48572394705556,0.05828221835,-1.941436508,-0.419711433377778,-0.8915913933,1.7335053775,-1.03461685525,0.354178711488889,-0.30308118625,-0.891191941777778,-0.42756516365,-0.1649047414,-0.843758556044444,-0.533489896133333,1.1908538178,-0.899438579472222,-0.0021957662,0.079709429,0.340501085555556,-1.2948999948,1.8830862705,-0.0407250216944444
"47",-0.5739649622,1.41078357933333,-0.0430284142222224,0.971282931222222,0.6992765435,-0.614955279777778,-0.102183235,0.30729688375,0.402117762428571,0.885185150285714,-0.586043337644444,0.623540157333333,-0.142660987711111,0.356583498133333,0.726889485,-0.450356802739918,0.968657471142857,-0.1173291266,-0.526136923,-0.348091080444444,-0.5728030284,-0.86301756985,-0.106678711266667,0.539857473111111,-0.0122919502500001,-0.169418141111111,-1.68947075466667,0.130444670888889,-0.8700743326,1.865949451,0.573108057685714,1.05116206591111,0.12795077,1.34347321725,-0.0942268384,-1.62634260955556,0.2877419135,0.3112808136,-0.344392417888889,1.46968070939683,0.17311170555,0.44498232,0.8104077746,-0.1439367298,-1.57793901466667,1.67614786028571,-0.567829635866667,0.5813903272
"48",-0.40505492725,-0.638828078,0.340738453022222,1.12639719822222,0.228888134722222,1.13868025066667,-0.4942367936,0.4752599616,-0.2551822762,0.829900523111111,0.257966663622222,-1.25315827057143,-1.1474950638,-0.924050324027778,1.18239241657778,-0.684937279327847,0.442496135345679,0.9800029256,-1.2393684346,-0.2211659768,-0.996020521,-1.3950993966,-0.694323051977778,1.0883827188,0.458671292,0.847248390277778,0.126928493555555,-1.2039090712,0.64425601295,-0.9509525085,0.634256060666667,-1.082535835,-0.855827809771428,0.944457052222222,-0.0353145841666668,0.806636305916667,-1.11582148888889,0.7287179022,-0.5461464935,1.81554797911111,-0.1952585961,-0.504404954571428,-0.135031634777778,0.964293589388889,0.733477166466667,1.54064572786111,-1.1997023628,-1.28950429407143
"49",0.626454841,-0.324431048977778,-0.570068964822222,0.193854632,0.976741090444444,1.07382235288889,-0.721173490644444,0.78464757525,-0.226624712,-0.337410216444444,0.283963270422222,0.402237002066667,-0.624547761888889,2.1284065288,-1.15359963444444,0.974358835888889,1.1879451788,-2.07774746022222,0.0448997458,-0.655382809777778,-0.263899805355556,-0.112574313,0.2227845288,-1.83350468622222,-0.44387034065,0.155519692444444,-0.306175739142857,0.474715161577778,0.6994146616,0.274002144666667,1.4715168878,-0.528967081355556,-0.1988204652,-0.1758122244,1.41841119022222,0.035535208,0.462897156371429,0.828205736444445,1.40237901269444,0.966353817,-0.946665662244444,-0.2794539471,0.434697232044444,0.516799586,0.1023667455,0.483497399333333,-0.147080538244444,-0.3366233028
"50",-0.5225260287,-0.0470012570499999,-1.13277445644444,0.116375466392857,0.970610671388889,-0.20691526175,1.19172733822222,0.957963194688889,2.34397493342857,-1.06794019711111,-0.1010603616,-0.194949490916667,1.0361035784,0.686493952755556,-0.00416135688888875,0.99682659497284,0.495969935767901,-0.263482674666667,-0.0459623846666666,-0.659872953511111,0.476219157428571,-0.012500121,0.9150067974,-0.651475909333333,0.0667832123611112,-0.638158837111111,-0.153535384472222,0.00457739150000003,0.971883754888889,0.382946825178571,-0.156690786444444,0.448317926288889,-0.0315668561666667,0.52669455945,-0.417513553777778,1.25497361035,1.16055321288889,-0.636234691311111,-0.663998095904762,-0.917729091777778,-0.421688332377778,0.129381875777778,1.49327097165,-0.659194417777778,1.02146334955,-1.12488129137778,0.5994110592,0.673253291333333
"51",-0.3331435306,-0.0112852010000001,-0.398504084444444,-1.75324950244444,-0.3150815642,-0.158468989111111,1.54261584597222,-0.0772946582,-2.58248349973333,-1.66513528425,0.31156852075,0.17097918955,0.511104606,0.249350848044444,-0.7844573932,1.55953193817284,1.13863574793333,-1.3179137102,0.0698087484166667,0.6571784674,-2.6420546124,0.762111744,-0.130621079955556,-0.251200296,-1.43998437194444,-0.54276309445,-0.807442989911111,0.78008388215,1.1377137488,-1.54359446462222,-1.59283552594444,0.118876628444444,0.2391517468,-1.87067945644444,-0.1328845602,-0.159656823611111,0.0874054233055556,-0.5587645202,-2.06590983128889,-0.836898292611111,-0.0769095799999999,2.02168720924444,-1.40792399804444,-0.0727402639777777,-0.136933229111111,-0.911558847055556,1.0716952254,0.0821295741333333
"52",0.673076945472222,0.620401803444445,0.215263896444445,-0.2721951751,-0.807875071555556,1.83291595022222,0.372394619777778,-1.199998514,1.4418918444,-1.49814673444444,0.3737205733,-0.2963615217,0.232926983027778,-1.00186626715556,-0.397274373333333,-0.525376525194444,0.734407389857339,-1.69196514833333,0.600143179333333,-1.01381301177778,0.280857977,-0.631835999416667,1.03663958624444,-1.50685723683333,-0.6551184512,0.655167835587302,-0.286709000888889,0.102489624,-1.02704821533333,-0.5902070924,-1.2582158868,-0.0610241875,-0.340607277755556,0.615501439955556,-0.738061456444444,-0.149473120444444,-0.4266098898,-1.11360501911111,-0.0218602558666667,-0.6969008696,1.9297769903,0.1715718722,1.4719589924,-0.570486013777778,-0.420608146638889,-1.13538369088889,0.5216571365,-0.7540619122
"53",-0.645018018444444,-1.08720241355556,-0.332380978244444,0.872000240444445,0.791541151777778,-1.48070447253968,-0.3479319396,-0.820272595857143,-0.809035930555556,0.2932281842,-2.42098867466667,1.07634220026667,-1.24219983355556,-0.389364276044444,-0.684037098222222,0.396172627259259,-1.42821605788889,-0.683186987194444,-0.162249431,-0.6787801586,-0.8889476716,-1.50346945394444,-0.198576036844444,1.22973221155556,0.0843920948888889,-0.0489821322222223,-1.22667858442857,0.0457165048888889,0.1242521414,-1.584345193,0.435221578511111,-1.4688440505,0.4215756734,0.473103398111111,-0.457096249022222,0.628667345571429,-0.56908942425,0.223667505,0.2438768305,0.667904811844444,-2.288240422,0.8737840216,1.38818177311111,1.07020230434921,-1.53340437502857,1.059080708,-2.16538595533333,0.1083951551
"54",0.532381015194444,-0.7900694179,-0.231360537777778,-0.944657068888889,-0.476340333777778,-0.56997198184127,1.60530148288889,0.2802092605,0.945077739288889,-0.923933678533333,2.42021964722222,0.874531277333333,-0.13448475245,-1.55829421805556,-0.144131494977778,1.61655157050309,-0.602377158277778,0.236295357722222,-0.0486192957777778,0.7587110482,0.414022840222222,0.491738918305556,-1.5235819285,-0.00553138666666664,-0.603456076488889,-0.446249667644444,-0.202738236035714,0.6964479564,0.5685504618,1.05309674,-1.000620007,-0.1979526688,-0.184760407888889,-0.917324548638889,-0.0365832712444445,-0.224488000285714,0.320259462,0.4795968434,-0.467696255111111,0.0867041192444444,-0.169477452142857,-0.306922170888889,0.112801357861111,1.00454244222222,-0.572452877685714,-0.609477539422222,0.1794926448,-0.149894148488889
"55",-0.381453503288889,0.68151432305,0.877165025333333,-0.405496581044444,-0.137048620222222,-0.0151256023555556,-0.60632566575,-0.6474465035,-0.0575372893333335,-0.0347027475999999,-1.56427471641667,0.882546861822222,0.590188922111111,0.141064150911111,-0.149667771111111,0.586480888367627,1.2722794571933,1.13732853272222,0.0290133568888888,-0.697601992111111,-0.468458288277778,-0.468447282688889,0.9331502908,1.53940964622222,-0.205582215266666,0.81247856,-0.0911507033555556,-0.5923794,-0.4590785915,-0.655129697777778,-0.576607926888889,-0.57156611575,1.50596386315556,0.2883832619,0.328321764944445,-0.154422275555556,0.0953955044444443,-0.2728787398,-0.382297862777778,-0.286892713333333,-0.55982095975,0.0624869829333333,-0.2857718286,0.631669454944445,0.973248388844444,0.260779804,-1.18420101015,-0.0907735544
"56",0.685697333333334,-0.203515873644444,0.0925437610000001,-0.4609746935,0.864689539333333,-0.771132032285714,-0.959227013,-0.955492890644444,0.10421618925,-0.612810774444445,-0.1452991712,1.54033267548889,0.338156533333333,-0.525774786533333,0.1860214166,-0.995951065802469,1.92374829714568,-0.55043381645,-1.39385735211111,0.384401487555556,-1.19792477475,-0.562576574416667,1.21429675813333,0.344841986577778,-0.61685126,0.331424721711111,-0.844464242666667,-0.39911774625,-0.800046109944444,-0.40676818915,-0.3081382582,1.0916772638,-0.366628529311111,-0.805589155111111,-0.132004702666667,-0.712257534,-0.0672171527777778,-0.0689170036444444,-0.90270379055,0.2764300224,-0.7430129232,-0.0779546082222222,-0.340613360444444,0.265846026825397,-0.461083320666667,-0.568480348,-0.136710475977778,0.640096174222222
